timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390742880.8832719,NULL,NULL,0.0,240.11794793793575,117.27076102923293,0.0,0.0,0.0,0.0
1390742881.507838,NULL,NULL,2.191257052265585,186.56763674687707,115.14008867275567,0.0,0.0,0.0,0.0
1390742882.4911289,NULL,NULL,0.0,177.99924110782575,117.27076102923293,0.0,0.0,0.0,0.0
1390742883.4427879,NULL,NULL,0.0,216.55627015754425,117.27076102923293,0.0,0.0,0.0,0.0
1390742884.5243821,NULL,NULL,2.191257052265585,192.99387086566452,117.27076102923293,0.0,0.0,0.0,0.0
1390742885.4796579,NULL,NULL,0.0,177.99924110782575,115.14008867275567,0.0,0.0,0.0,0.0
1390742886.4514351,NULL,NULL,0.0,203.70414180554641,117.27076102923293,0.0,0.0,0.0,0.0
1390742887.965276,NULL,NULL,2.191257052265585,220.84026523830462,117.27076102923293,NULL,0.0,0.0,0.0
1390742889.1071711,NULL,NULL,0.0,222.98225383432754,115.14008867275567,NULL,0.0,0.0,0.0
1390742890.169064,NULL,NULL,2.191257052265585,270.10449433190161,117.27076102923293,NULL,0.0,0.0,0.0
1390742891.1802101,NULL,NULL,0.0,280.81369194890846,117.27076102923293,NULL,0.0,0.0,0.0
1390742892.21735,NULL,NULL,0.0,248.68565188002322,115.14008867275567,NULL,0.0,0.0,0.0
1390742893.2606089,NULL,NULL,2.191257052265585,175.85712729080075,117.27076102923293,NULL,0.0,0.0,0.0
1390742894.3257921,NULL,NULL,0.0,212.27225122516441,117.27076102923293,NULL,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390742895.1010871,NULL,NULL,0.0,267.96263691978561,115.14008867275567,0.0,0.0,0.0,0.0
1390742896.0059459,NULL,NULL,2.191257052265585,255.11136722608779,117.27076102923293,0.0,0.0,0.0,0.0
1390742896.973742,NULL,NULL,0.0,201.56209954337976,115.14008867275567,0.0,0.0,0.0,0.0
1390742897.921869,NULL,NULL,0.0,210.13023281461722,117.27076102923293,0.0,0.0,0.0,0.0
1390742898.9436281,NULL,NULL,2.191257052265585,250.82756295828295,115.14008867275567,0.0,0.0,0.0,0.0
1390742899.8920269,NULL,NULL,0.0,240.11794793793575,117.27076102923293,0.0,0.0,0.0,0.0
1390742901.1143939,NULL,NULL,2.191257052265585,259.39514764227317,117.27076102923293,0.0,0.0,0.0,0.0
1390742902.380085,NULL,NULL,0.0,257.25326041563289,115.14008867275567,0.0,NULL,0.0,0.0
1390742903.4134481,NULL,NULL,0.0,207.98820844116514,117.27076102923293,0.0,NULL,0.0,0.0
1390742904.4343829,NULL,NULL,2.191257052265585,261.53702890600857,115.14008867275567,0.0,NULL,0.0,0.0
1390742905.5445371,NULL,NULL,0.0,235.83406018946286,117.27076102923293,0.0,NULL,0.0,0.0
1390742906.5597811,NULL,NULL,0.0,231.55014858937054,117.27076102923293,0.0,NULL,0.0,0.0
1390742907.60092,NULL,NULL,2.191257052265585,225.1242364674456,115.14008867275567,0.0,NULL,0.0,0.0
1390742908.628202,NULL,NULL,0.0,220.84026523830462,115.14008867275567,0.0,NULL,0.0,0.0
1390742909.7022121,NULL,NULL,0.0,235.83406018946286,117.27076102923293,0.0,NULL,0.0,NULL
1390742910.7338359,NULL,NULL,2.191257052265585,231.55014858937054,115.14008867275567,0.0,0.0,0.0,NULL
1390742911.8490131,NULL,NULL,0.0,240.11794793793575,115.14008867275567,0.0,0.0,0.0,NULL
1390742912.9191189,NULL,NULL,0.0,227.26621313765878,117.27076102923293,0.0,0.0,0.0,NULL
1390742913.9250021,NULL,NULL,0.0,237.97600704515176,115.14008867275567,0.0,0.0,0.0,NULL
1390742914.9702621,NULL,NULL,2.191257052265585,235.83406018946286,117.27076102923293,0.0,0.0,0.0,NULL
1390742916.0965619,NULL,NULL,0.0,252.96946807363778,117.27076102923293,0.0,0.0,0.0,NULL
1390742916.971683,NULL,NULL,0.0,267.96263691978561,115.14008867275567,0.0,0.0,0.0,0.0
1390742917.7516501,NULL,NULL,2.191257052265585,263.67890420683909,117.27076102923293,0.0,0.0,0.0,0.0
1390742918.657697,NULL,NULL,0.0,263.67890420683909,115.14008867275567,0.0,0.0,0.0,0.0
1390742919.7943749,NULL,NULL,0.0,274.3881912674189,117.27076102923293,0.0,0.0,0.0,0.0
1390742920.6869881,NULL,NULL,2.191257052265585,274.3881912674189,115.14008867275567,0.0,0.0,0.0,0.0
1390742922.1248701,NULL,NULL,0.0,274.3881912674189,117.27076102923293,NULL,0.0,0.0,0.0
1390742923.2155499,NULL,NULL,2.191257052265585,276.53003079082026,117.27076102923293,NULL,0.0,0.0,0.0
1390742924.3906779,NULL,NULL,0.0,197.27799713033187,115.14008867275567,NULL,0.0,0.0,0.0
1390742925.523334,NULL,NULL,0.0,180.14134896194585,117.27076102923293,NULL,NULL,0.0,0.0
1390742926.567246,NULL,NULL,2.191257052265585,205.84617810480822,117.27076102923293,NULL,NULL,2.1775386645354335,0.0
1390742927.5976181,NULL,NULL,0.0,237.97600704515176,115.14008867275567,NULL,NULL,0.0,0.0
1390742928.754041,NULL,NULL,0.0,156.57783460685715,117.27076102923293,NULL,NULL,0.0,0.0
1390742929.779103,NULL,NULL,2.191257052265585,160.86216361028977,115.14008867275567,0.0,NULL,0.0,0.0
1390742930.7980161,NULL,NULL,0.0,259.39514764227317,117.27076102923293,0.0,NULL,0.0,0.0
1390742931.8520229,NULL,NULL,0.0,169.43075006229662,117.27076102923293,0.0,NULL,0.0,0.0
1390742932.724685,NULL,NULL,0.0,173.71500751087092,115.14008867275567,0.0,0.0,0.0,0.0
1390742933.4875879,NULL,NULL,0.0,173.71500751087092,117.27076102923293,0.0,0.0,0.0,0.0
1390742934.4576089,NULL,NULL,2.191257052265585,186.56763674687707,115.14008867275567,0.0,0.0,0.0,0.0
1390742935.4000299,NULL,NULL,0.0,158.72000209002587,117.27076102923293,0.0,0.0,0.0,0.0
1390742936.4320791,NULL,NULL,2.191257052265585,163.00431916764876,115.14008867275567,0.0,0.0,0.0,0.0
1390742937.4490769,NULL,NULL,0.0,175.85712729080075,117.27076102923293,0.0,0.0,0.0,0.0
1390742938.4922421,NULL,NULL,0.0,180.14134896194585,117.27076102923293,0.0,0.0,0.0,0.0
1390742939.4564581,NULL,NULL,2.191257052265585,150.15129637992177,115.14008867275567,0.0,0.0,0.0,0.0
1390742940.9509721,NULL,NULL,0.0,148.00910504513359,117.27076102923293,0.0,0.0,0.0,NULL
1390742942.0618939,NULL,NULL,0.0,175.85712729080075,115.14008867275567,0.0,0.0,0.0,NULL
1390742943.1302209,NULL,NULL,2.191257052265585,165.14646876210293,117.27076102923293,0.0,0.0,0.0,NULL
1390742944.1699879,NULL,NULL,0.0,199.42005131830823,115.14008867275567,0.0,0.0,0.0,NULL
1390742945.204783,NULL,NULL,0.0,278.6718643513168,117.27076102923293,0.0,0.0,0.0,NULL
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390742946.2597661,NULL,NULL,2.191257052265585,267.96263691978561,115.14008867275567,0.0,0.0,0.0,NULL
1390742947.3754539,NULL,NULL,0.0,259.39514764227317,117.27076102923293,0.0,0.0,0.0,NULL
1390742948.0587759,NULL,NULL,2.191257052265585,242.25988286781492,115.14008867275567,0.0,0.0,0.0,0.0
1390742949.377728,NULL,NULL,0.0,173.71500751087092,117.27076102923293,0.0,NULL,0.0,0.0
1390742950.425508,NULL,NULL,0.0,152.2934817518051,115.14008867275567,0.0,NULL,0.0,0.0
1390742951.520406,NULL,NULL,2.191257052265585,272.24634578111267,117.27076102923293,0.0,NULL,0.0,0.0
1390742952.583889,NULL,NULL,0.0,272.24634578111267,115.14008867275567,0.0,NULL,0.0,0.0
1390742953.636106,NULL,NULL,0.0,272.24634578111267,117.27076102923293,0.0,NULL,0.0,0.0
1390742954.676857,NULL,NULL,2.191257052265585,246.54373483885863,115.14008867275567,0.0,NULL,0.0,0.0
1390742955.738193,NULL,NULL,0.0,212.27225122516441,117.27076102923293,NULL,NULL,0.0,0.0
1390742956.8906569,NULL,NULL,0.0,259.39514764227317,117.27076102923293,NULL,0.0,0.0,0.0
1390742957.955267,NULL,NULL,0.0,233.69210737086914,117.27076102923293,NULL,0.0,0.0,0.0
1390742958.975565,NULL,NULL,0.0,222.98225383432754,115.14008867275567,NULL,0.0,0.0,0.0
1390742960.0283201,NULL,NULL,2.191257052265585,227.26621313765878,117.27076102923293,NULL,0.0,0.0,0.0
1390742961.0606711,NULL,NULL,0.0,216.55627015754425,115.14008867275567,NULL,0.0,0.0,0.0
1390742962.1212361,NULL,NULL,2.191257052265585,188.70972074937777,117.27076102923293,NULL,0.0,0.0,0.0
1390742962.8997271,NULL,NULL,0.0,255.11136722608779,115.14008867275567,0.0,0.0,0.0,0.0
1390742963.7303641,NULL,NULL,0.0,255.11136722608779,117.27076102923293,0.0,0.0,0.0,0.0
1390742964.793525,NULL,NULL,2.191257052265585,246.54373483885863,115.14008867275567,0.0,0.0,0.0,0.0
1390742965.881043,NULL,NULL,0.0,252.96946807363778,117.27076102923293,0.0,0.0,0.0,0.0
1390742966.799118,NULL,NULL,0.0,259.39514764227317,117.27076102923293,0.0,0.0,0.0,0.0
1390742967.7400839,NULL,NULL,2.191257052265585,250.82756295828295,115.14008867275567,0.0,0.0,0.0,0.0
1390742968.7589271,NULL,NULL,0.0,250.82756295828295,117.27076102923293,0.0,0.0,0.0,0.0
1390742969.7063651,NULL,NULL,0.0,192.99387086566452,115.14008867275567,0.0,0.0,0.0,0.0
1390742970.7624049,NULL,NULL,2.191257052265585,199.42005131830823,117.27076102923293,0.0,0.0,0.0,0.0
1390742972.187789,NULL,NULL,0.0,225.1242364674456,115.14008867275567,0.0,NULL,0.0,0.0
1390742973.256393,NULL,NULL,2.191257052265585,244.40181183478921,117.27076102923293,0.0,NULL,0.0,0.0
1390742974.355233,NULL,NULL,0.0,257.25326041563289,115.14008867275567,0.0,NULL,0.0,NULL
1390742975.4346781,NULL,NULL,0.0,263.67890420683909,117.27076102923293,0.0,NULL,0.0,NULL
1390742976.4766841,NULL,NULL,2.191257052265585,267.96263691978561,115.14008867275567,0.0,NULL,0.0,NULL
1390742977.6268361,NULL,NULL,0.0,261.53702890600857,117.27076102923293,0.0,NULL,0.0,NULL
1390742978.7022631,NULL,NULL,0.0,263.67890420683909,115.14008867275567,0.0,NULL,0.0,NULL
1390742979.782151,NULL,NULL,2.191257052265585,210.13023281461722,115.14008867275567,0.0,0.0,0.0,NULL
1390742980.823333,NULL,NULL,0.0,173.71500751087092,115.14008867275567,0.0,0.0,0.0,NULL
1390742981.5610781,NULL,NULL,0.0,201.56209954337976,117.27076102923293,0.0,0.0,0.0,0.0
1390742982.3870299,NULL,NULL,2.191257052265585,259.39514764227317,115.14008867275567,0.0,0.0,0.0,0.0
1390742983.4348569,NULL,NULL,0.0,259.39514764227317,117.27076102923293,0.0,0.0,0.0,0.0
1390742984.8279221,NULL,NULL,2.191257052265585,259.39514764227317,115.14008867275567,NULL,0.0,0.0,0.0
1390742985.8630719,NULL,NULL,0.0,173.71500751087092,117.27076102923293,NULL,0.0,0.0,0.0
1390742986.913517,NULL,NULL,2.191257052265585,192.99387086566452,115.14008867275567,NULL,0.0,0.0,0.0
1390742987.922029,NULL,NULL,0.0,186.56763674687707,117.27076102923293,NULL,0.0,0.0,0.0
1390742989.0495119,NULL,NULL,0.0,218.69827067937686,117.27076102923293,NULL,0.0,0.0,0.0
1390742990.105829,NULL,NULL,2.191257052265585,192.99387086566452,115.14008867275567,NULL,0.0,0.0,0.0
1390742991.173157,NULL,NULL,0.0,152.2934817518051,117.27076102923293,NULL,0.0,0.0,0.0
1390742992.176194,NULL,NULL,2.191257052265585,186.56763674687707,115.14008867275567,0.0,0.0,0.0,0.0
1390742992.9948561,NULL,NULL,0.0,188.70972074937777,117.27076102923293,0.0,0.0,0.0,0.0
1390742993.761234,NULL,NULL,0.0,197.27799713033187,115.14008867275567,0.0,0.0,0.0,0.0
1390742994.777638,NULL,NULL,2.191257052265585,167.28861239365219,117.27076102923293,0.0,0.0,0.0,0.0
1390742995.8272879,NULL,NULL,0.0,152.2934817518051,115.14008867275567,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390742996.798537,NULL,NULL,0.0,154.43566116078355,117.27076102923293,0.0,0.0,0.0,0.0
1390742997.823632,NULL,NULL,2.191257052265585,150.15129637992177,115.14008867275567,0.0,0.0,0.0,0.0
1390742998.875273,NULL,NULL,0.0,148.00910504513359,117.27076102923293,0.0,0.0,0.0,0.0
1390742999.749558,NULL,NULL,0.0,152.2934817518051,115.14008867275567,0.0,0.0,0.0,0.0
1390743001.2822051,NULL,NULL,2.191257052265585,165.14646876210293,115.14008867275567,0.0,NULL,0.0,0.0
1390743025.1118841,NULL,NULL,0.0,182.28345085316113,115.14008867275567,0.0,NULL,0.0,0.0
1390743026.166435,NULL,NULL,2.191257052265585,182.28345085316113,115.14008867275567,0.0,NULL,0.0,0.0
1390743027.2108271,NULL,NULL,0.0,163.00431916764876,117.27076102923293,0.0,NULL,0.0,0.0
1390743028.358428,NULL,NULL,2.191257052265585,205.84617810480822,115.14008867275567,0.0,NULL,0.0,0.0
1390743029.441905,NULL,NULL,0.0,152.2934817518051,117.27076102923293,0.0,NULL,0.0,0.0
1390743030.4775651,NULL,NULL,0.0,184.42554678147152,115.14008867275567,0.0,NULL,0.0,0.0
1390743031.036119,NULL,NULL,2.191257052265585,167.28861239365219,115.14008867275567,0.0,0.0,0.0,0.0
1390743032.1248059,NULL,NULL,0.0,214.41426367280675,115.14008867275567,0.0,0.0,0.0,0.0
1390743033.064944,NULL,NULL,0.0,261.53702890600857,117.27076102923293,0.0,0.0,0.0,0.0
1390743034.090404,NULL,NULL,2.191257052265585,265.82077354476479,115.14008867275567,0.0,0.0,0.0,0.0
1390743035.620183,NULL,NULL,0.0,263.67890420683909,115.14008867275567,0.0,0.0,0.0,NULL
1390743036.6879389,NULL,NULL,0.0,272.24634578111267,117.27076102923293,0.0,0.0,0.0,NULL
1390743037.7064691,NULL,NULL,2.191257052265585,229.40818384496708,115.14008867275567,0.0,0.0,0.0,NULL
1390743038.7902169,NULL,NULL,0.0,173.71500751087092,117.27076102923293,0.0,0.0,0.0,NULL
1390743039.8267109,NULL,NULL,2.191257052265585,240.11794793793575,117.27076102923293,0.0,0.0,0.0,NULL
1390743040.896023,NULL,NULL,0.0,244.40181183478921,115.14008867275567,0.0,0.0,0.0,NULL
1390743042.0229599,NULL,NULL,2.191257052265585,231.55014858937054,117.27076102923293,0.0,0.0,0.0,NULL
1390743042.8805859,NULL,NULL,0.0,231.55014858937054,115.14008867275567,0.0,0.0,0.0,0.0
1390743043.6600211,NULL,NULL,0.0,252.96946807363778,117.27076102923293,0.0,0.0,0.0,0.0
1390743045.14042,NULL,NULL,2.191257052265585,272.24634578111267,115.14008867275567,NULL,0.0,0.0,0.0
1390743046.197818,NULL,NULL,0.0,270.10449433190161,117.27076102923293,NULL,0.0,2.1775386645354335,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390743047.2551789,NULL,NULL,2.191257052265585,252.96946807363778,115.14008867275567,NULL,0.0,0.0,0.0
1390743048.3283679,NULL,NULL,0.0,252.96946807363778,117.27076102923293,NULL,NULL,0.0,0.0
1390743049.3555429,NULL,NULL,0.0,235.83406018946286,115.14008867275567,NULL,NULL,0.0,0.0
1390743050.3729639,NULL,NULL,2.191257052265585,237.97600704515176,117.27076102923293,NULL,NULL,0.0,0.0
1390743051.4817581,NULL,NULL,0.0,252.96946807363778,115.14008867275567,NULL,NULL,0.0,0.0
1390743052.599844,NULL,NULL,0.0,280.81369194890846,115.14008867275567,0.0,NULL,0.0,0.0
1390743053.627049,NULL,NULL,2.191257052265585,263.67890420683909,117.27076102923293,0.0,NULL,0.0,0.0
1390743054.6804111,NULL,NULL,0.0,255.11136722608779,115.14008867275567,0.0,NULL,0.0,0.0
1390743055.6989369,NULL,NULL,0.0,231.55014858937054,115.14008867275567,0.0,0.0,0.0,0.0
1390743056.7787859,NULL,NULL,2.191257052265585,240.11794793793575,115.14008867275567,0.0,0.0,0.0,0.0
1390743057.390425,NULL,NULL,0.0,250.82756295828295,117.27076102923293,0.0,0.0,0.0,0.0
1390743058.3417771,NULL,NULL,0.0,257.25326041563289,117.27076102923293,0.0,0.0,0.0,0.0
1390743059.394628,NULL,NULL,2.191257052265585,261.53702890600857,115.14008867275567,0.0,0.0,0.0,0.0
1390743060.386055,NULL,NULL,0.0,248.68565188002322,115.14008867275567,0.0,0.0,0.0,0.0
1390743061.383764,NULL,NULL,2.191257052265585,244.40181183478921,117.27076102923293,0.0,0.0,0.0,0.0
1390743062.406055,NULL,NULL,0.0,212.27225122516441,115.14008867275567,0.0,0.0,0.0,0.0
1390743063.2200849,NULL,NULL,0.0,195.13593697945063,115.14008867275567,0.0,0.0,0.0,0.0
1390743064.544183,NULL,NULL,2.191257052265585,192.99387086566452,115.14008867275567,0.0,0.0,0.0,0.0
1390743065.903609,NULL,NULL,0.0,182.28345085316113,115.14008867275567,0.0,0.0,0.0,0.0
1390743066.9951661,NULL,NULL,2.191257052265585,207.98820844116514,115.14008867275567,0.0,0.0,0.0,0.0
1390743067.8655469,NULL,NULL,0.0,280.81369194890846,117.27076102923293,0.0,0.0,0.0,0.0
1390743068.6342621,NULL,NULL,2.191257052265585,276.53003079082026,115.14008867275567,0.0,0.0,0.0,0.0
1390743069.566278,NULL,NULL,0.0,274.3881912674189,115.14008867275567,0.0,0.0,0.0,0.0
1390743070.6003079,NULL,NULL,0.0,270.10449433190161,117.27076102923293,0.0,0.0,0.0,0.0
1390743071.622149,NULL,NULL,2.191257052265585,272.24634578111267,115.14008867275567,0.0,0.0,0.0,0.0
1390743073.035275,NULL,NULL,0.0,263.67890420683909,115.14008867275567,0.0,0.0,0.0,NULL
1390743074.0791509,NULL,NULL,0.0,261.53702890600857,117.27076102923293,0.0,0.0,0.0,NULL
1390743075.0895231,NULL,NULL,2.191257052265585,267.96263691978561,115.14008867275567,0.0,0.0,0.0,NULL
1390743076.138767,NULL,NULL,0.0,205.84617810480822,117.27076102923293,0.0,NULL,0.0,NULL
1390743077.2774899,NULL,NULL,0.0,175.85712729080075,115.14008867275567,0.0,NULL,0.0,NULL
1390743078.3445649,NULL,NULL,2.191257052265585,257.25326041563289,115.14008867275567,0.0,NULL,0.0,NULL
1390743079.355057,NULL,NULL,0.0,274.3881912674189,117.27076102923293,0.0,NULL,0.0,NULL
1390743080.368567,NULL,NULL,0.0,278.6718643513168,115.14008867275567,0.0,NULL,0.0,0.0
1390743081.4826529,NULL,NULL,2.191257052265585,242.25988286781492,115.14008867275567,NULL,NULL,0.0,0.0
1390743082.5640891,NULL,NULL,0.0,173.71500751087092,117.27076102923293,NULL,NULL,0.0,0.0
1390743083.6257081,NULL,NULL,0.0,190.85179878897358,115.14008867275567,NULL,0.0,0.0,0.0
1390743084.721936,NULL,NULL,2.191257052265585,252.96946807363778,115.14008867275567,NULL,0.0,0.0,0.0
1390743085.748806,NULL,NULL,0.0,272.24634578111267,115.14008867275567,NULL,0.0,0.0,0.0
1390743086.799706,NULL,NULL,0.0,265.82077354476479,117.27076102923293,NULL,0.0,0.0,0.0
1390743087.8857369,NULL,NULL,2.191257052265585,280.81369194890846,115.14008867275567,NULL,0.0,0.0,0.0
1390743088.509146,NULL,NULL,0.0,280.81369194890846,117.27076102923293,0.0,0.0,0.0,0.0
1390743089.4482911,NULL,NULL,2.191257052265585,280.81369194890846,115.14008867275567,0.0,0.0,0.0,0.0
1390743090.6375749,NULL,NULL,0.0,265.82077354476479,117.27076102923293,0.0,0.0,0.0,0.0
1390743091.4977911,NULL,NULL,2.191257052265585,276.53003079082026,115.14008867275567,0.0,0.0,0.0,0.0
1390743092.5488379,NULL,NULL,0.0,282.95551358359529,115.14008867275567,0.0,0.0,0.0,0.0
1390743093.54619,NULL,NULL,0.0,278.6718643513168,117.27076102923293,0.0,0.0,0.0,0.0
1390743094.4599669,NULL,NULL,2.191257052265585,274.3881912674189,115.14008867275567,0.0,0.0,0.0,0.0
1390743095.486531,NULL,NULL,0.0,267.96263691978561,117.27076102923293,0.0,0.0,0.0,0.0
1390743096.409487,NULL,NULL,0.0,212.27225122516441,115.14008867275567,0.0,0.0,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1390743097.533361,NULL,NULL,2.191257052265585,276.53003079082026,115.14008867275567,0.0,0.0,0.0,0.0
1390743098.513674,NULL,NULL,0.0,278.6718643513168,117.27076102923293,0.0,0.0,0.0,0.0
1390743099.543767,NULL,NULL,0.0,274.3881912674189,115.14008867275567,0.0,0.0,0.0,0.0
1390743100.3447909,NULL,NULL,2.191257052265585,278.6718643513168,115.14008867275567,0.0,0.0,0.0,0.0
1390743102.227627,NULL,NULL,0.0,285.09732925537719,115.14008867275567,0.0,NULL,0.0,0.0
1390743104.4436259,NULL,NULL,0.0,261.53702890600857,117.27076102923293,0.0,NULL,0.0,0.0
1390743105.7513261,NULL,NULL,0.0,180.14134896194585,115.14008867275567,0.0,NULL,0.0,0.0
1390743106.8015881,NULL,NULL,2.191257052265585,214.41426367280675,115.14008867275567,0.0,NULL,0.0,0.0
1390743107.8400869,NULL,NULL,0.0,259.39514764227317,115.14008867275567,0.0,NULL,0.0,0.0
1390743108.895875,NULL,NULL,2.191257052265585,212.27225122516441,115.14008867275567,0.0,0.0,0.0,0.0
1390743109.6032441,NULL,NULL,0.0,220.84026523830462,115.14008867275567,0.0,0.0,0.0,0.0
1390743110.919908,NULL,NULL,0.0,220.84026523830462,117.27076102923293,NULL,0.0,0.0,0.0
1390743111.99424,NULL,NULL,2.191257052265585,229.40818384496708,115.14008867275567,NULL,0.0,0.0,0.0
1390743113.0783851,NULL,NULL,0.0,278.6718643513168,115.14008867275567,NULL,0.0,0.0,0.0
1390743114.1741159,NULL,NULL,2.191257052265585,272.24634578111267,115.14008867275567,NULL,0.0,0.0,NULL
1390743115.2509241,NULL,NULL,0.0,210.13023281461722,115.14008867275567,NULL,0.0,0.0,NULL
1390743116.411072,NULL,NULL,0.0,216.55627015754425,115.14008867275567,NULL,0.0,0.0,NULL
1390743117.544271,NULL,NULL,2.191257052265585,145.86690774744054,115.14008867275567,NULL,0.0,0.0,NULL
1390743118.6207509,NULL,NULL,0.0,139.44028007693225,117.27076102923293,0.0,0.0,0.0,NULL
1390743119.726825,NULL,NULL,0.0,141.58249526333992,115.14008867275567,0.0,0.0,0.0,NULL
1390743120.7593651,NULL,NULL,2.191257052265585,141.58249526333992,115.14008867275567,0.0,0.0,0.0,NULL
1390743121.370487,NULL,NULL,0.0,141.58249526333992,117.27076102923293,0.0,0.0,0.0,0.0
1390743122.3471329,NULL,NULL,0.0,133.01359874028023,117.27076102923293,0.0,0.0,0.0,0.0
1390743123.8011229,NULL,NULL,2.191257052265585,154.43566116078355,115.14008867275567,0.0,NULL,0.0,0.0
1390743124.805599,NULL,NULL,0.0,171.57288176803621,117.27076102923293,0.0,NULL,0.0,0.0
1390743125.8886399,NULL,NULL,0.0,186.56763674687707,115.14008867275567,0.0,NULL,0.0,0.0
1390743126.922452,NULL,NULL,0.0,175.85712729080075,115.14008867275567,0.0,NULL,0.0,0.0
1390743127.9263101,NULL,NULL,0.0,184.42554678147152,115.14008867275567,0.0,NULL,0.0,0.0
1390743128.958416,NULL,NULL,2.191257052265585,190.85179878897358,115.14008867275567,0.0,NULL,2.1775386645354335,0.0
1390743130.016736,NULL,NULL,0.0,201.56209954337976,117.27076102923293,0.0,NULL,0.0,0.0
1390743130.9399669,NULL,NULL,2.191257052265585,169.43075006229662,115.14008867275567,0.0,0.0,0.0,0.0
